order_value,account_age_days,prior_returns_count,prior_return_approval_rate,return_velocity_7d,is_cod,delivery_to_return_hours,item_category,address_order_distance_km,is_fraud,fraud_subtype,has_return_photo,return_id
208.3672811196762,91,0,0.7840255432271098,2,0,30.753738565231735,electronics,0.5566855533834375,0,none,0,RET-001158
6567.273606127603,33,3,0.8227920008795085,0,1,319.34037008245565,home,17.85533977467515,0,none,0,RET-001395
226.90362168851257,798,0,0.9670637006598999,1,1,163.81040970115416,home,16.639530169845656,0,none,1,RET-001586
532.2067415451191,252,1,0.4983715207674845,1,1,81.21377241143108,electronics,21.943581679641014,0,none,1,RET-003874
1100.2933385563124,159,2,0.6059012722911038,2,1,184.36450997131232,home,2.8795849534153115,0,none,0,RET-009012
7228.654802644975,174,1,0.9173335961019092,0,0,168.90667438472627,books,1.567973125066344,0,none,0,RET-003440
1980.7540111123617,142,5,0.9131941132010265,0,1,170.31977560099025,electronics,1.2702927771780816,0,none,0,RET-008961
2272.8600331688126,396,5,0.8242880558224794,1,0,234.27229335559235,beauty,13.702356021018153,0,none,1,RET-005786
3283.1582155821015,302,3,0.6548202474470614,4,0,176.79057995129148,electronics,1.7317114863697074,0,none,1,RET-000796
409.5236051082153,385,4,0.8195229849575053,0,0,108.75027685869236,fashion,1.8670917771015398,0,none,1,RET-003320
1569.6693195517305,24,1,0.5913642561787575,0,1,107.05045575177543,home,28.924337474151027,0,none,1,RET-001728
4007.64033882925,186,3,0.9132947406849684,3,1,239.61002542331101,electronics,4.1742326517747745,0,none,1,RET-000886
830.139671726163,469,1,0.7470057127961899,0,1,255.08671604346333,home,24.140088786850306,0,none,1,RET-007714
3193.338311741098,357,3,0.9218397939807313,3,1,248.64245671527235,beauty,4.709530850565936,0,none,1,RET-007480
238.74826771784666,1000,1,0.973048092639881,4,0,137.17004632626006,sports,9.580576850643267,0,none,1,RET-000722
1012.9789329264689,23,3,0.5788909923227257,1,0,161.16434062019053,electronics,38.19422716343677,0,none,0,RET-007251
2131.9871236150266,210,1,0.932732588415663,0,0,182.10803661307872,beauty,3.010220030737947,0,none,1,RET-004159
4030.4562057732023,201,1,0.6629916843928685,1,1,34.089533023653765,sports,8.233245193790927,0,none,1,RET-005032
767.3098195361437,1117,1,0.8787685042807108,0,1,332.0168885477188,books,0.7705382648479479,0,none,1,RET-000163
1811.3204908164314,90,2,0.6664883640041471,0,1,62.288794321960594,electronics,3.398441872619396,0,none,0,RET-007183
718.5048407088066,435,0,0.5779865089371555,1,1,49.660757031259486,sports,53.584694880168676,0,none,1,RET-003052
1531.8233735635508,774,3,0.8801089946425941,0,1,219.66323482595752,sports,1.1966359908426591,0,none,1,RET-007283
1835.6074812273603,5,0,0.9403225041628516,0,0,79.9620822365546,fashion,17.369522701321145,0,none,1,RET-000622
1320.5286879846692,466,2,0.7306260739289206,0,1,386.74268285759763,fashion,14.863905652976005,1,wardrobing,1,RET-009898
2817.643683073272,411,1,0.7044483775832978,1,0,150.91933077754683,beauty,1.8715509996803974,0,none,1,RET-001311
665.294777626166,858,1,0.6059459218844017,0,1,73.38396793128537,beauty,22.862214667930914,0,none,0,RET-000974
1616.4012616229718,53,3,0.8046309098225172,2,1,284.02976918136767,fashion,13.04900568258666,0,none,1,RET-008406
432.7004298737511,476,5,0.9100191230058473,0,0,70.24079911065184,sports,26.847404742002784,0,none,1,RET-005781
714.7757725174956,398,5,0.8738604282873725,1,1,145.19502214596568,books,2.4178783918198716,0,none,1,RET-007142
1083.2364374701988,293,1,0.7666619903324543,0,0,79.41498883692961,fashion,2.2995531594909373,0,none,0,RET-006380
2542.6963628217472,278,4,0.6225691019470582,0,0,315.10911151423863,sports,33.87419030491789,0,none,1,RET-007958
2395.905502784467,393,0,0.7810405823961645,1,1,68.57224754600007,electronics,10.104333504301218,0,none,0,RET-003994
6055.498061882912,107,1,0.8804879925492899,0,0,42.440404938974844,home,26.756420671960672,0,none,1,RET-006314
1918.2176252218292,18,1,0.9640368117001751,0,1,155.43619853236814,beauty,16.016412869872585,0,none,1,RET-007306
4914.08788621116,471,3,0.8842472144001289,2,1,97.96548332425,beauty,3.910575049827489,0,none,0,RET-006709
313.2334325660505,153,1,0.9366783927981791,0,0,94.96986514163834,fashion,8.779302127159095,0,none,1,RET-006182
1296.9694426062642,463,5,0.9098219632294767,0,1,185.35220791764104,electronics,28.47172432752924,0,none,1,RET-004046
1564.7868695454986,303,1,0.7901133846082404,2,0,74.38848416407701,fashion,2.102612921918639,0,none,1,RET-000454
200.0,45,1,0.6970460545343474,1,0,51.13676963888876,books,3.669244185589813,0,none,1,RET-004670
468.91642863494314,542,1,0.8586527170295438,0,0,101.25833109522797,beauty,2.95007464949886,0,none,0,RET-009036
2063.863651779002,15,2,0.7008975386294007,1,0,285.88294964193864,beauty,20.693306900418577,0,none,0,RET-005076
4842.393673649203,68,0,0.5516034324835986,2,0,6.693699670364628,sports,6.522929349985344,0,none,0,RET-000365
1345.3459510620985,80,3,0.7063623313868196,1,0,73.36477489556499,home,0.36227518645806916,0,none,1,RET-007682
965.0220293545946,86,2,0.6272232016637265,0,1,97.72757303575179,home,1.821753964344147,0,none,1,RET-001690
2580.494920842833,876,1,0.9235601674809495,1,1,141.13091570018446,home,44.18620829032476,0,none,1,RET-001405
3241.9921720776706,36,3,0.8329185744355645,0,0,221.11140665578003,home,20.30885777173795,0,none,0,RET-008143
1520.6425116053676,221,1,0.9593436980740444,1,0,263.50244859532717,fashion,90.96654478085382,0,none,0,RET-007658
690.5854442806001,112,4,0.8132355165196551,2,0,30.01288056009413,fashion,4.174352888342699,0,none,1,RET-007761
580.7451370326581,330,1,0.8916119103826438,1,1,208.09581833327692,beauty,3.2538365783029,0,none,0,RET-002730
1534.1421207051703,643,1,0.8944500207774316,1,0,158.76003948755627,home,39.431225593152355,0,none,1,RET-003105
1446.5666976895957,5,6,0.8052929693445171,0,0,27.920558242669262,electronics,15.903509549203974,1,wardrobing,0,RET-009672
1926.488482435174,1277,1,0.7380194925709676,0,0,123.31157255676308,sports,6.641234946798959,0,none,1,RET-007623
500.8527131140922,63,1,0.7748876119881097,1,0,637.1891041933404,sports,0.48655038756312496,1,wardrobing,0,RET-009873
2224.380157464846,141,1,0.8673813278941088,1,1,236.06717884341012,beauty,1.6629219835197762,0,none,1,RET-008954
1816.6065016507648,932,4,0.6862646257173917,0,0,111.72294243652257,electronics,5.5508253777765715,0,none,1,RET-001406
6517.798730874305,9,1,0.9090814656689044,0,1,88.66620995366668,books,7.886538704408561,0,none,1,RET-004668
1920.6424957954525,347,6,0.7423629118147448,0,1,67.43863362514784,electronics,1.7729060566704986,0,none,1,RET-008536
3478.272319650785,567,2,0.8773441975051559,1,1,122.87164606351594,sports,117.30112411293386,1,substitution,1,RET-009497
1591.8307037563434,114,3,0.9370741937647669,2,1,119.71899084691732,fashion,5.2379387089595895,0,none,1,RET-002202
813.2188819596753,679,2,0.5970842733875388,1,1,178.2320134133189,beauty,12.964057782648208,0,none,1,RET-003801
2129.615697793368,593,4,0.8642797742279377,0,0,277.46922342246006,books,4.961389168785449,0,none,1,RET-008315
955.0742606709914,524,1,0.7820128503924467,2,0,194.86157407611773,electronics,5.774319539252875,0,none,0,RET-006937
634.7118614509806,1454,1,0.7184717988039987,0,1,220.72653308892524,home,1.3660134319020134,0,none,1,RET-000363
2097.2173398629634,185,1,0.8685131453319882,0,0,148.92757850231771,books,12.60582644656726,0,none,1,RET-001909
3811.1637438664666,227,3,0.8170451852654931,1,0,132.1152356047826,electronics,38.3731595201154,1,empty_box,1,RET-009273
855.6023760460215,48,4,0.7423577972818366,0,0,74.24545304855063,sports,62.695671506683674,0,none,1,RET-004154
5459.771317499515,170,2,0.8227093926799687,0,0,176.427293191343,sports,25.774266851675893,1,empty_box,0,RET-009340
399.3764906750984,981,2,0.7409104339057181,1,1,63.118868592342416,beauty,24.065029182639865,0,none,1,RET-007931
1729.3911714807152,587,1,0.9479313459293948,1,1,134.95788733345964,beauty,1.3901671521202574,0,none,1,RET-007116
2124.694861583332,499,2,0.9434662604844092,0,0,189.49728282715213,electronics,29.829404204287663,0,none,1,RET-008370
920.9666749993039,1015,3,0.8796911505517204,0,0,69.40951884153974,beauty,0.5206059276717284,0,none,1,RET-001449
422.5291031126003,377,3,0.8955316453018127,0,0,60.50885432587441,electronics,2.9519914244832908,0,none,1,RET-001655
1830.4904886577388,243,1,0.822409501832148,0,1,50.733559415610664,electronics,1.0800058665400452,0,none,1,RET-006457
445.70784361843823,732,2,0.8007489233212385,1,0,42.22226363972764,beauty,10.687856934399223,0,none,0,RET-004687
3965.947642608449,687,4,0.6899074897391161,1,1,77.80307797373149,fashion,5.969073364651134,0,none,1,RET-002499
1144.7321700085308,46,1,0.5522127112146435,0,1,361.17333467268446,books,1.8016942058636725,0,none,1,RET-004850
1057.1417926627307,217,0,0.8914516994332696,0,1,137.36231439660816,sports,9.849700171220453,0,none,1,RET-008225
1740.3559729940005,32,1,0.8737338408911323,0,0,346.11693313659515,fashion,4.203031040408931,0,none,0,RET-000368
492.07842442240474,930,0,0.6823918859395552,0,1,19.25021996081159,fashion,8.110094358809977,1,empty_box,0,RET-009372
2197.2858465001386,1094,1,0.7545654524127081,1,1,132.61624365187765,sports,6.568167557749814,0,none,1,RET-005557
360.7939999112965,17,4,0.6862177762966155,1,1,206.6989800075337,fashion,25.325364033128817,0,none,1,RET-004095
3571.3050875276895,171,0,0.9404084508993497,2,1,93.3885039672339,electronics,41.54700518066329,0,none,0,RET-008048
2960.5132284738866,1085,3,0.789487971996284,0,1,187.7120921745482,home,7.020798203959313,0,none,1,RET-004750
850.9310259468092,529,0,0.7375465404481539,0,1,126.24511320981742,electronics,51.16871511165997,0,none,1,RET-005931
12390.912780057144,464,2,0.7557636953958874,0,1,48.0,electronics,5.393990793070784,1,wardrobing,1,RET-009308
1409.4298266641752,228,3,0.6481627281208381,1,1,24.13629179582475,electronics,29.745219187866933,0,none,1,RET-000304
1868.6362410007278,1060,3,0.6758855565607078,0,0,152.45897270585255,fashion,13.776970833215666,0,none,1,RET-002648
2787.5121479226823,129,3,0.9454105166695386,1,1,75.7285189487294,fashion,21.954109849440993,0,none,0,RET-007516
5580.969211385662,452,1,0.9185117742444635,0,0,199.26038594553629,sports,25.831039120359442,0,none,1,RET-004615
691.4268932554124,1561,3,0.9163160278906742,1,1,212.29997164969214,beauty,3.4272703974737375,1,substitution,0,RET-009373
11399.293042365907,248,0,0.6955455618379289,1,0,120.8521740064409,books,26.76464795951243,0,none,1,RET-007776
2346.9117708829235,78,1,0.7324855116226919,0,0,103.00238312443246,books,9.039810191002308,0,none,1,RET-005896
5677.383106037152,411,2,0.957721781053723,2,1,137.54027442817463,home,4.974559300368138,0,none,0,RET-007031
13124.875056300312,299,3,0.9266728801795772,0,1,251.2737222440308,fashion,33.64018481863778,0,none,1,RET-009005
9957.505089194505,700,3,0.7374525638243321,0,1,32.19602394144809,sports,6.4718050701870675,0,none,1,RET-000676
4278.764935086117,300,3,0.9259173858719995,1,1,155.06389597303433,electronics,3.615442779769808,0,none,1,RET-007616
673.3585368595159,459,2,0.873998239821773,1,1,253.23323632235218,fashion,2.7111673879536746,0,none,1,RET-005264
2739.111745718823,718,1,0.7714780674247265,1,0,112.68495228706445,beauty,39.65851943219372,0,none,1,RET-001821
3335.614413070387,672,6,0.5857411713105531,0,1,124.30484836583533,books,31.596535631220156,0,none,1,RET-001789
1409.0454166570942,152,2,0.6896972454620978,1,1,64.46619528165445,sports,0.06457918187994019,0,none,1,RET-003583
2408.504728067088,556,2,0.9630756280042616,3,0,160.50472324330204,home,4.589802504511516,0,none,1,RET-002266
327.325817167712,80,2,0.8778372168356423,2,0,148.5997785176186,home,1.720665097742528,0,none,0,RET-005029
1639.7061411438456,552,2,0.858354082973978,1,0,141.1501032587926,electronics,10.070317908139145,0,none,1,RET-000006
4141.436104206292,488,2,0.8501864480127975,1,0,65.2008059325408,books,67.1342990893685,0,none,0,RET-006128
1000.3630200223688,133,3,0.8720139460728688,0,1,374.4658447278633,books,2.4333331029762637,0,none,0,RET-004701
2646.0499615991466,486,1,0.4451193329420496,1,1,263.73684436658584,home,15.195531923648689,0,none,1,RET-002948
1635.5882787281923,147,4,0.7549030499584062,0,0,85.77748174046793,books,5.909940667893488,0,none,1,RET-003369
2118.8902520698357,291,1,0.9067492693039294,1,1,246.49119587321638,books,1.067370764557703,0,none,1,RET-004366
1292.1986328688147,219,1,0.7400932882405294,0,1,65.23286964128496,electronics,22.52185503138119,0,none,1,RET-003563
723.8861425998649,340,2,0.9514935988981306,0,1,110.15745483737594,fashion,18.992497619477426,0,none,0,RET-001130
304.34959362185697,288,2,0.8309116845473287,0,0,128.03651586274722,home,1.113559535478004,0,none,1,RET-005221
2474.3236423535677,1031,2,0.7911787924066466,1,1,111.88218296700786,beauty,2.888646895419874,0,none,0,RET-004568
514.3524560820186,743,1,0.7868109602771072,2,0,65.93104420479604,books,22.983966133849915,0,none,0,RET-002984
1064.5213039461755,1202,3,0.9703849628787258,0,0,195.90744316311907,fashion,9.250036131900307,0,none,1,RET-001246
2135.210988442226,124,4,0.9140291630459252,1,0,59.96692645279356,fashion,29.900721625913757,0,none,1,RET-009101
914.9151701442461,474,5,0.874163708728456,0,1,119.99543188654044,sports,10.498869409293711,0,none,1,RET-002510
318.3868838820178,27,1,0.8120185995793174,0,1,187.75123268427683,electronics,21.992789365581185,0,none,0,RET-001805
779.6276854691641,812,0,0.8035285180027112,1,0,62.5798743494968,electronics,9.717243579578064,0,none,1,RET-007127
1956.2421887831883,30,2,0.6686332358617704,2,1,123.18801226860671,beauty,79.1487521620003,1,wardrobing,1,RET-009293
1075.1591272631806,860,3,0.8647627021860534,1,0,106.26402466457492,electronics,65.8822061532224,0,none,1,RET-003279
1349.4763863928408,89,1,0.8887824766191394,2,0,154.63867877481664,books,4.338460144391712,1,substitution,1,RET-009625
1154.3291853681926,1056,2,0.6730457426244716,1,1,190.00586725019062,electronics,4.002182004482783,0,none,1,RET-005804
3976.661434269006,80,1,0.8808840035027572,0,0,121.30374551716552,fashion,0.736155293219239,0,none,0,RET-002280
3080.114448511269,978,2,0.752999346422711,0,0,109.96121260598343,fashion,25.350282569689366,0,none,1,RET-000210
632.1661255267834,157,1,0.5566041563664997,0,1,56.585145978912976,sports,10.290624660577057,0,none,1,RET-001886
2073.396301145547,150,0,0.6389153473429595,0,0,246.47190891687796,home,66.69852582085325,0,none,1,RET-007265
714.4693453873056,1095,1,0.9066754356833929,1,1,147.26216240753342,books,12.09343824861563,0,none,1,RET-000706
2277.4195004037947,330,1,0.7536523982052556,0,1,97.66873677125997,beauty,11.930398519081683,0,none,1,RET-004465
6988.221560463941,147,0,0.7650451703641644,2,1,50.229096918236415,home,64.10381774478506,1,empty_box,1,RET-009704
1361.2663389566305,211,3,0.6525345301000578,0,0,116.0439641690516,fashion,3.0040345870218093,0,none,1,RET-004742
647.6659266569305,1049,2,0.8995710255825582,1,1,61.03151389423771,electronics,1.4325401310971382,0,none,1,RET-008198
4431.9529215643315,1299,2,0.5991655794416929,0,1,102.51970385575007,electronics,10.59138811121841,0,none,0,RET-005732
497.44230953041387,675,1,0.8272980634538265,4,1,116.77586979748634,home,16.137274016652565,0,none,0,RET-008788
2571.0856994022993,802,1,0.5403550168446373,0,0,268.1624778882432,beauty,0.41668255242471985,0,none,1,RET-001145
1252.346405597783,260,1,0.9028929076669728,0,0,149.760782196963,electronics,5.048831409172395,0,none,1,RET-001866
489.9889110327073,995,2,0.820370228463939,0,0,161.48816865188263,beauty,11.75612593423619,0,none,1,RET-008072
660.8730099399559,43,1,0.742551633123168,0,1,120.41434769352055,books,0.20102521774183157,0,none,0,RET-004507
2970.3779735940802,158,1,0.5309003258386849,0,1,153.3055216525985,home,10.410340371122672,0,none,1,RET-000990
4737.382965181047,369,1,0.863408543832667,1,1,347.0749634419099,home,6.620473862402193,0,none,1,RET-001061
1904.498178923251,15,3,0.7387035534028168,1,0,120.89996172041764,home,31.76894037306891,0,none,1,RET-005338
509.9350656955779,1758,1,0.903229588467716,1,1,289.68967955092006,books,3.356137916771317,0,none,1,RET-006071
2123.6037932914087,511,2,0.7779379286502194,0,1,208.07649108709154,electronics,7.080630505422267,0,none,1,RET-004295
1005.388539714812,280,2,0.837313480169285,2,1,379.00311463152366,fashion,13.438053273272638,0,none,1,RET-008546
1211.2085874076747,14,2,0.551746376349115,1,1,84.4520130547633,books,15.78444421112158,0,none,1,RET-005378
1708.5844641937692,481,1,0.8810238709693105,0,0,242.23486384722884,home,4.677001416221294,0,none,1,RET-000121
1782.8369312690763,409,2,0.8977892814386254,1,1,120.17077791459283,sports,3.734790688597379,0,none,1,RET-008685
547.8673579066011,114,2,0.8739659344493963,0,1,45.39300785756182,fashion,3.455468275379417,0,none,1,RET-006569
757.764822858702,160,2,0.7518100890967588,1,1,128.33593202483183,home,4.417908564826723,0,none,0,RET-006652
2296.6028751599847,623,1,0.87836291367942,0,1,35.18061991141329,sports,16.150831355465275,0,none,0,RET-002189
704.0213386601829,435,3,0.7987765506629296,2,0,69.24997341614244,sports,4.690330009992526,0,none,1,RET-001431
3398.666746212541,87,4,0.7429227517504716,2,1,202.50686500177693,books,56.97057226468894,1,empty_box,0,RET-009889
1271.4873827357096,54,1,0.8149817634150526,2,0,414.94955110177915,sports,11.572961829181796,0,none,0,RET-002341
4492.555694222741,7,5,0.9097179735444847,4,0,190.77448923642186,books,69.79344867170136,0,none,1,RET-007325
491.83705646124065,1194,1,0.7142260517320499,1,1,113.51612177229009,electronics,46.886415519946226,0,none,0,RET-001054
1734.899782563035,337,0,0.8867248343054708,1,1,97.76132284190824,books,7.358166994179983,0,none,1,RET-001986
742.7905563019447,1138,4,0.4731995454466728,0,1,286.9108532554148,books,2.5220598402850616,0,none,1,RET-002699
2894.452590855326,14,5,0.9437533365553392,0,0,113.06071263070558,books,0.36065848141371376,0,none,1,RET-008352
7926.830034247069,28,0,0.8678460810919939,0,1,335.08089459213875,beauty,36.55473399368295,0,none,1,RET-006305
802.4869457580952,2,5,0.4071487301720937,0,0,142.5771553040806,fashion,9.765135653001286,0,none,1,RET-004092
1572.8322279121733,101,2,0.8546276515307057,1,1,89.69508721473561,fashion,26.105154435320838,0,none,1,RET-005374
2360.6154618312416,195,2,0.7313802895801184,0,0,91.64371051538686,electronics,47.100558595739535,0,none,1,RET-008894
537.1778747170163,1616,2,0.8942953144333806,0,0,366.5212717659252,beauty,23.015125279888583,0,none,1,RET-006397
1192.581896280164,144,0,0.883281825104773,1,1,105.39266178588926,books,7.487020732404626,0,none,1,RET-001125
660.8851241552172,831,2,0.8511591741624562,0,0,134.82110981031022,home,0.30370845360366155,0,none,1,RET-006598
1131.9510759019063,374,3,0.8179976255390528,0,1,83.64584846188212,home,15.664771780020812,0,none,1,RET-008966
1733.755295561884,140,4,0.6006417015106422,1,0,233.10964600451513,home,34.134290045073485,0,none,1,RET-002353
2516.3692107996167,910,2,0.6490038903186681,1,1,81.854897479097,beauty,8.414711028121248,0,none,1,RET-005942
955.8273133736457,482,4,0.8601855984148351,0,0,55.20548138721484,electronics,8.179121676524286,0,none,1,RET-007093
1442.4961148645502,66,4,0.6307574663119282,0,1,47.15196135461957,fashion,30.05071337591466,0,none,0,RET-002067
200.0,185,2,0.596008250053642,1,1,296.5202807423254,electronics,20.209275962665934,0,none,1,RET-004076
2395.3671854583213,117,0,0.79964057174574,3,1,4.529423929811742,electronics,12.315226115752166,1,empty_box,1,RET-009476
3772.209138690158,322,4,0.886865573885591,2,0,269.8045954949679,fashion,10.101149652320343,0,none,1,RET-002949
463.03097967376425,200,2,0.9012627243188746,3,1,122.77414029852214,sports,22.61093034370264,0,none,0,RET-003229
1758.6030207253652,188,2,0.9054933395818808,0,1,37.63865948531111,books,40.58507083750725,0,none,1,RET-004246
1006.479640681458,128,3,0.8313558528888907,0,1,64.48037130696147,home,2.359475990771653,0,none,0,RET-001259
4286.153139294152,197,5,0.6384525829800661,3,0,65.77309362625103,home,5.915729120300564,1,substitution,1,RET-009816
2431.5833661390866,1331,3,0.8051107438873193,0,1,259.591363682824,electronics,15.76441991725233,0,none,1,RET-003295
10628.965967730526,396,2,0.6235135295449639,2,0,40.32595324459993,home,1.47315845145824,1,substitution,1,RET-009515
448.68241966803214,438,1,0.8329877532998621,0,0,158.01517924640947,beauty,2.1929881744538884,0,none,1,RET-001644
649.5630734115738,1311,2,0.5502030817909263,1,0,128.37959110562144,fashion,3.718557669368872,0,none,1,RET-008452
1955.3951636654892,259,2,0.9185468367479156,0,1,442.3679859594698,sports,0.7677266092433658,0,none,1,RET-003655
6784.025727334864,509,0,0.9330301214053749,0,0,157.76752144374368,home,8.683772668897117,0,none,0,RET-001705
3867.3945636447716,209,4,0.8761381510709735,0,0,275.4998245680029,electronics,16.78274707933336,0,none,1,RET-004838
566.1077478235246,110,3,0.6347367604958172,0,1,40.20556128031197,beauty,0.6861476441793452,0,none,1,RET-006173
1804.512205080527,543,1,0.844659303901796,2,0,68.44875374005512,sports,3.13390752458309,0,none,1,RET-006814
299.4737134793414,326,0,0.7658595286802197,0,1,136.74247122383449,sports,42.00934795086514,0,none,1,RET-001513
3339.637159317129,444,3,0.7668247124395361,0,1,80.9822765408114,books,3.302959120439157,0,none,1,RET-006095
1447.530144977146,868,0,0.9153792081587266,0,1,120.62187892631353,beauty,4.111128885923643,0,none,1,RET-000879
1388.0862582864502,692,2,0.9647306702517834,1,1,61.84206725864199,electronics,7.77730821856513,0,none,1,RET-005344
770.0019747126594,366,1,0.7098764996877494,0,1,61.09372842001517,beauty,16.625628193012908,0,none,0,RET-004469
513.438039442007,290,0,0.8627402592925704,1,0,224.49536405422162,home,9.617764446077693,0,none,1,RET-003527
7299.366158360211,45,4,0.5007184357970886,0,1,230.1701214070301,fashion,9.518660939864397,0,none,1,RET-004147
881.987303457385,142,0,0.8100898177806106,1,1,265.0242368093813,sports,84.24266971416426,0,none,1,RET-005156
1066.9930681610938,357,2,0.8387271873775448,2,1,25.9198284963793,sports,18.057427919794257,0,none,1,RET-005960
1315.5065187493065,616,1,0.971245601594617,0,1,113.97803721151787,fashion,8.864268067854708,0,none,0,RET-000359
755.6753631534771,601,3,0.9768793678382529,0,0,194.965024925424,fashion,11.822356102714453,0,none,1,RET-005323
2071.9765045680624,458,4,0.8638392190818242,1,1,134.61102551675125,sports,39.172552101297796,0,none,1,RET-003351
1797.2220262964263,520,0,0.8730870637965508,2,1,165.37549635108587,books,8.501795527106498,0,none,1,RET-000221
3014.4918198465916,313,4,0.7655262718268828,1,0,186.43250687510204,fashion,1.7748702509913958,0,none,0,RET-003048
372.86979143527446,749,3,0.8565775276535209,0,0,176.91417838921672,fashion,16.690292566597144,0,none,0,RET-000950
1158.064492922042,305,4,0.7226158826245863,1,1,56.35925794730438,books,32.057160531929405,0,none,0,RET-006746
6431.613197102075,326,3,0.8847167621702248,0,0,55.162534288038934,books,1.5443947757545788,0,none,1,RET-001315
10844.391742239526,193,3,0.7419654423137766,0,1,188.108942191742,electronics,4.504949192462694,0,none,1,RET-005561
1116.0187399450801,104,4,0.6193420365920688,1,1,166.55641185973266,sports,2.544572381444176,0,none,1,RET-004580
748.1210960163056,1510,4,0.8838846895385585,1,1,135.9875596708628,electronics,1.5954193526288116,0,none,1,RET-000009
2243.2569779692017,326,8,0.9535261290847267,1,0,221.33709174285843,home,123.5533588971551,1,empty_box,1,RET-009593
1978.460705266786,881,1,0.8828682570178571,2,1,93.97859631944078,fashion,4.265195847074151,0,none,1,RET-004575
1821.9981789167712,740,3,0.8662738409468049,0,0,163.63545967490424,home,32.973672284898846,0,none,1,RET-004306
572.5535150246507,448,2,0.9186560698995521,1,1,23.863869726192515,beauty,141.1600614749866,1,empty_box,0,RET-009758
502.8654137555429,408,2,0.8996708320790204,1,1,53.42907542926578,beauty,2.965428956294887,0,none,1,RET-008877
1558.6496881381258,904,3,0.6319390053609385,1,0,282.94470750513756,electronics,0.16617374190129525,0,none,0,RET-006555
1394.3517107317007,231,1,0.9034233918478862,1,1,163.7957343820828,sports,0.21548775167329332,0,none,1,RET-002712
1423.4101840165808,357,2,0.9359081797038339,0,1,111.72685442977917,fashion,20.7447537635691,0,none,1,RET-006424
1529.8683177388082,162,2,0.891151838003099,2,0,75.03184002782092,fashion,49.27492238052179,1,wardrobing,1,RET-009542
3487.8599460603714,872,5,0.815955352830848,1,0,236.32248629444373,fashion,19.768663027714524,0,none,1,RET-001901
435.498410889886,1223,6,0.7992054922273574,1,1,124.83020226911475,beauty,35.987011150168904,0,none,1,RET-007651
2473.448276052714,1180,2,0.8259003533831933,0,0,90.30253712225239,home,12.411176684848591,0,none,1,RET-006602
2863.4835790327597,394,1,0.8493767693874102,0,1,90.44704402304178,beauty,19.70354914790702,0,none,1,RET-005028
742.5911561890941,190,4,0.8356784054401398,0,1,86.73344183318008,books,33.75173223774274,0,none,1,RET-000897
1758.2660218607034,27,1,0.9819117405740804,1,1,284.4836159997737,books,26.042273742992425,0,none,1,RET-008052
792.0050881402822,1009,2,0.9279445874088348,1,1,105.2835770276923,beauty,6.1460384775614285,0,none,1,RET-003714
725.9733908228407,540,0,0.7288168965175494,0,1,92.9967743164791,books,13.494130907567886,0,none,1,RET-007001
550.8710322681881,453,2,0.6359056727091192,1,0,17.283348006668824,home,11.717459943290054,0,none,0,RET-007390
336.2186686868031,124,2,0.6691612773297663,0,1,160.26769910447672,electronics,9.463502478074284,0,none,0,RET-004542
383.8001001317901,1001,1,0.7594134758727278,4,0,169.02807369708657,beauty,2.7352625530263857,0,none,1,RET-001537
5114.896547703585,2765,1,0.41358598721425793,0,0,118.88338148135342,home,10.378333675872673,0,none,1,RET-002422
1638.9206422538373,254,2,0.8940606551917303,3,1,327.1097848624708,books,6.203464320215875,0,none,1,RET-007040
2034.2033519277666,120,1,0.8063121896618214,1,0,121.52058548387265,books,2.591659256193746,1,wardrobing,1,RET-009577
5342.148990874912,635,1,0.8907684700986291,1,1,225.10915346704604,electronics,0.098335078913974,0,none,1,RET-001935
331.3003968464053,388,4,0.7203886497390497,2,0,116.7418652002537,fashion,7.669638099637384,0,none,1,RET-001394
2744.898656339694,122,2,0.8221725888962007,1,0,70.34222154160274,sports,1.1449534263855305,0,none,0,RET-002103
2072.2403800517227,142,1,0.903716258080041,1,0,161.52580859542132,home,60.45905954549877,0,none,0,RET-009105
428.2892837042016,612,1,0.7545298122361966,2,0,19.127874002551163,fashion,5.697793000047872,0,none,1,RET-007453
471.727462710685,1222,2,0.8242057151420092,0,1,188.75051545314668,beauty,2.376886164408178,0,none,1,RET-004753
2300.172742921117,735,2,0.8143737653508871,3,0,84.40677623120375,beauty,9.972360878717128,0,none,1,RET-002259
2207.97367205252,46,4,0.6601794250065511,0,0,360.76015394143184,home,28.011456839900877,0,none,0,RET-002549
716.9103555381247,68,2,0.8899392881202811,0,1,279.4359980788608,home,14.85144597869125,0,none,0,RET-007188
1665.6863230988706,141,0,0.9688909691406404,0,1,159.77205542990768,electronics,3.797948200745663,0,none,1,RET-007356
2329.890448555365,152,0,0.41458457049825814,0,1,83.57094879969402,home,0.4532684626601525,0,none,1,RET-004662
1917.503324089721,281,1,0.9104123906469611,1,1,23.435392901000583,beauty,9.584938111757126,0,none,0,RET-006378
1645.0055721137405,757,3,0.8090341433501934,0,1,192.77629194551747,beauty,6.67391914243588,0,none,1,RET-002092
3088.8030775816574,16,5,0.7887975859730287,0,1,130.48175508525145,books,23.788200351193655,0,none,1,RET-002505
4701.233685345911,445,2,0.9319690601976933,1,1,222.8046554723143,fashion,10.019512623282386,0,none,0,RET-007432
1899.1154403531978,192,1,0.8583977207024485,0,1,179.62584277265427,books,8.369026618713868,0,none,1,RET-007754
