order_value,account_age_days,prior_returns_count,prior_return_approval_rate,return_velocity_7d,is_cod,delivery_to_return_hours,item_category,address_order_distance_km,is_fraud,fraud_subtype,has_return_photo,return_id
3867.041435127607,309,0,0.8640234826263478,2,1,142.68169723855465,fashion,15.634507244893541,0,none,0,RET-000943
3011.413971537706,174,1,0.9813224921224645,3,0,38.649381588707,sports,0.47507118824550976,0,none,1,RET-004207
860.1079206335361,277,1,0.8596638458703542,1,0,88.36859489340735,sports,5.810490127625311,0,none,1,RET-007615
2376.6347967418856,383,0,0.8580163487084611,1,1,184.34682522687322,beauty,13.159895735584627,0,none,1,RET-008212
2723.626092098963,186,2,0.9273357034251936,3,0,91.31997032021239,fashion,9.428630757830472,0,none,1,RET-002478
1019.8405731979059,458,0,0.7435270175489469,0,0,59.052841770647206,beauty,12.258730057062664,0,none,1,RET-006697
1916.4656689965655,485,3,0.7292987172639562,1,1,168.08609231100598,home,11.815084439068427,0,none,1,RET-001496
2896.797467243062,416,2,0.9407905562652864,1,1,28.64739590861835,sports,55.602585902651974,0,none,1,RET-003798
473.90764061254,78,1,0.9706312125935909,0,1,141.40867331788502,electronics,21.373290978623185,0,none,0,RET-000612
226.90362168851257,798,0,0.9670637006598999,1,1,163.81040970115416,home,16.639530169845656,0,none,1,RET-001586
1461.7313432861345,379,2,0.9625477238091509,0,0,27.78258972123776,books,3.1304190933329616,0,none,1,RET-007315
1063.1990522472568,259,3,0.8530975142295719,0,0,200.6752975871817,electronics,10.901173183825714,0,none,0,RET-008837
3189.6689743559446,40,0,0.7793945229806677,1,1,270.5038953159896,home,8.454353916460098,0,none,1,RET-001369
875.5139755596784,288,3,0.7844396828041622,1,1,117.05309458777762,home,28.423230286819564,0,none,1,RET-003097
3299.3051861670206,1122,1,0.84993378217501,0,1,50.5093410166904,home,12.550755095034022,0,none,1,RET-003219
3447.0975953150864,786,2,0.9267732822558759,0,0,29.036983234300813,home,11.527561251158179,0,none,1,RET-004929
7658.345939769613,1524,0,0.7232130374000476,4,1,54.15208720223772,electronics,9.913554425161523,1,empty_box,0,RET-009298
639.0128714661506,118,0,0.7579351210078012,0,1,247.3857259054081,electronics,6.916401242651806,1,substitution,1,RET-009205
429.3253137760957,221,4,0.652130313827809,0,1,77.38584044439651,beauty,3.579896606068362,0,none,0,RET-008911
1362.414821404325,79,7,0.6780139536943922,1,0,207.20128788049158,electronics,87.20176562422282,1,empty_box,0,RET-009827
2408.9492374030706,164,1,0.5618681433499221,1,0,132.2023776638078,electronics,24.702974991310022,0,none,0,RET-006440
1722.9707306175865,149,1,0.6248649178802795,0,0,186.3468627688017,electronics,21.931139752592742,0,none,0,RET-005621
3258.2295314176386,659,2,0.8294720902643835,0,0,88.66589441859128,electronics,0.05696858246666964,0,none,1,RET-004464
1256.427560138911,833,8,0.5530494370872062,0,1,181.66188234037438,beauty,0.5288490076230081,1,empty_box,1,RET-009486
4645.366636918489,299,2,0.7953265933373681,1,0,160.20918706635268,books,2.8730194990977718,0,none,1,RET-003650
6252.849010530006,73,1,0.47062427953824304,1,1,79.95580036561239,home,46.07799794020259,0,none,1,RET-003592
614.1648844789268,535,2,0.8971957901032387,0,0,120.89022510125704,electronics,1.0761503935985164,0,none,1,RET-008216
337.75755029091084,300,5,0.6800867984019332,1,1,83.6988266400343,electronics,30.495929174751918,0,none,0,RET-006171
1501.2141925283531,298,2,0.8718908428073981,1,1,260.5114804914985,books,59.9677901147741,0,none,0,RET-003870
1826.5776897883677,678,2,0.8691623113963393,0,0,311.13091780861055,electronics,5.883897515714733,0,none,1,RET-000279
2037.1001169602846,419,3,0.9069103008070947,0,0,45.70435717200684,beauty,7.928592523626573,0,none,1,RET-004052
4900.980264855432,581,3,0.4767566711696793,0,1,65.72241397179553,home,28.059881930550095,0,none,1,RET-008631
2867.7747482284817,400,2,0.6647719130722417,5,0,106.1999035720901,fashion,5.357433743728852,1,substitution,1,RET-009575
200.0,742,1,0.6675312429864079,1,1,62.199534453401824,electronics,0.31592104371803686,0,none,1,RET-000669
4005.760608065816,243,3,0.7277772367175444,1,0,21.488487079110786,fashion,1.6369723596317451,1,empty_box,0,RET-009547
901.3027677113348,279,2,0.9427317480108316,0,0,239.0035391671291,fashion,19.456029421123898,0,none,1,RET-004975
2829.42222275436,386,1,0.8615918415764844,0,1,170.4104820599801,home,6.925547739481056,0,none,1,RET-007410
3978.108015381817,190,6,0.6452630178431079,3,1,208.05232757574367,electronics,5.609052534442142,1,substitution,1,RET-009656
1015.56439487647,96,1,0.9784112194475248,0,1,139.54835528910198,home,6.479890577389494,0,none,1,RET-004820
3037.6644439644806,982,0,0.8733921681164579,1,1,208.5478254226113,home,16.471244961420773,0,none,1,RET-002925
3763.9994876913893,489,1,0.9215973176785226,0,0,78.94254305719454,fashion,1.584524338246782,0,none,0,RET-008336
828.6676320380831,42,2,0.8794358823697048,1,1,70.96868247409536,electronics,2.646271795706639,0,none,1,RET-000161
4479.067036474337,1056,2,0.8090310675999347,1,1,285.6181234668039,sports,12.042133507626342,0,none,1,RET-008373
4269.425700242384,60,2,0.7063313954481099,2,0,202.61247561653633,fashion,20.09748435926199,1,substitution,1,RET-009680
1620.8728563633142,621,4,0.6534208425815963,2,1,647.7811548597393,fashion,5.632388334124027,1,substitution,0,RET-009365
591.6760518616991,101,4,0.3255404727597264,0,0,60.67547824093027,home,5.969494189420069,0,none,0,RET-006715
7289.529195405337,475,0,0.7542007410630086,1,1,118.6504938182765,home,0.5935982028179096,0,none,0,RET-006674
5063.868731144986,197,1,0.7669986837091882,1,1,117.49756230601842,beauty,8.42415674590691,0,none,1,RET-002622
1544.9801326052357,544,2,0.9740343184376452,0,0,248.43397373637134,home,2.802340449482973,0,none,1,RET-001645
3666.3224557650615,10,1,0.979437336485381,0,1,220.24768539127018,beauty,23.628090371086753,0,none,1,RET-001116
576.7201276926182,942,1,0.5466236656696977,0,0,163.19831734785234,sports,2.9964795689422075,0,none,1,RET-000319
1030.1679034769973,57,1,0.6109129791709004,2,0,10.372287540815588,beauty,8.779819856228666,1,substitution,1,RET-009352
813.2188819596753,679,2,0.5970842733875388,1,1,178.2320134133189,beauty,12.964057782648208,0,none,1,RET-003801
1696.803840956831,102,2,0.689821608583315,0,0,80.55210916847281,beauty,29.08696648962738,0,none,1,RET-005777
1225.7799385951353,274,1,0.6953399508044382,1,1,116.76536409447118,home,53.73769870317502,0,none,0,RET-001970
1082.0879104678434,84,2,0.979267944751242,0,0,349.46972824977354,beauty,5.444898987742991,1,empty_box,1,RET-009614
857.075967961762,64,0,0.6645993235636475,2,0,80.07686675585079,beauty,0.7202638894237452,0,none,0,RET-002621
2027.7893656055192,709,3,0.6516357414102063,1,0,202.3690108027119,home,9.763186934453412,0,none,1,RET-001858
1929.1448947365109,571,0,0.8470990606711326,2,1,181.47176284220575,electronics,3.441004082324975,0,none,1,RET-000987
2351.288038355779,282,1,0.7172956520181575,1,0,80.98172315357857,beauty,0.8221414005851525,0,none,1,RET-004877
736.5320213829032,1090,0,0.8501550071064656,0,1,163.95833432061767,electronics,26.75698935064682,0,none,1,RET-006475
6160.01834226632,8,4,0.8239226231016239,0,0,272.29057223873775,sports,6.293842304237078,0,none,1,RET-002521
298.0264277645201,549,1,0.7486053778108283,2,1,225.0623957131281,fashion,71.51398686707822,0,none,1,RET-000377
890.8263087765073,676,5,0.8098675974801293,0,1,178.85594581655093,books,2.5647934608125524,0,none,1,RET-001565
264.5955274035153,116,1,0.8320018404780203,0,0,99.96106465375797,electronics,1.5918319314992728,0,none,1,RET-007042
528.7279606843389,292,5,0.6914873119514393,0,0,45.96994916461084,fashion,30.425029059119243,0,none,0,RET-002232
463.42087987927914,126,2,0.4628089212905465,0,0,115.88180300109703,books,12.822849638934766,0,none,0,RET-006125
388.83408352415114,24,2,0.8525983607026671,1,1,205.17626198038016,books,26.402209340309554,0,none,0,RET-004937
2384.462085968304,205,0,0.9623160155123431,1,1,113.98995374407383,electronics,26.37092906134337,0,none,1,RET-009145
1633.2633495666655,403,2,0.8816451383110275,0,1,160.05544532473857,fashion,34.333924498087875,1,empty_box,1,RET-009546
898.5360681968241,323,3,0.9549168928493327,1,1,190.6432677482597,electronics,16.2136082714678,0,none,0,RET-005373
643.5557191608978,88,1,0.7513760215308073,1,0,92.65820081592844,beauty,16.098016735767118,0,none,1,RET-007259
1868.6362410007278,1060,3,0.6758855565607078,0,0,152.45897270585255,fashion,13.776970833215666,0,none,1,RET-002648
4600.253578632456,26,5,0.6907918437493982,2,0,152.0638104846895,sports,6.627705294690024,0,none,0,RET-007764
2218.07911182894,217,0,0.6411566283121835,2,1,250.59597843281108,electronics,2.5788694655749027,0,none,1,RET-005409
1294.9592810289457,503,1,0.8286514240052661,1,0,200.19541496042132,beauty,0.1661991746099062,0,none,0,RET-007606
1642.9022429970717,51,2,0.8174957099039339,2,0,76.6862002323208,electronics,4.486741373879716,0,none,1,RET-000156
966.6258106532241,170,2,0.8099099407684215,1,0,224.56011858803006,fashion,14.299785590930355,0,none,1,RET-005481
1869.5447180847088,146,1,0.9735601072532054,3,0,34.421687561466875,electronics,25.13948429067846,0,none,1,RET-004260
1863.8136088085982,2,1,0.4995561077378928,3,1,133.96101848195792,sports,3.047559023473962,0,none,0,RET-008420
2330.263349281964,447,1,0.8492581359156751,0,1,142.7689870610321,books,1.0621645913015256,0,none,0,RET-003672
2973.6561249474726,381,1,0.7153252353841506,1,1,109.3601735384181,beauty,8.781672482365696,0,none,0,RET-001870
638.0969184993664,80,3,0.7796895404166945,0,1,79.76616825327551,electronics,21.900645845444732,0,none,1,RET-001764
2672.438315787285,205,1,0.7619426416242753,1,0,254.6329010464521,home,1.967676636070396,1,substitution,1,RET-009214
2660.652961633129,788,0,0.891482598717921,0,0,242.5439736227761,fashion,9.918369548832066,0,none,0,RET-003486
4997.849439106937,693,1,0.9415971224665015,1,1,41.19556521703064,electronics,33.236478448277126,0,none,0,RET-007883
1653.4067670962759,1607,3,0.5190365315174161,3,0,150.35256211813436,books,7.989837125541369,0,none,1,RET-000395
4349.684502497092,140,2,0.9496563997026621,0,0,189.17510736236247,books,89.19656872629557,0,none,1,RET-003591
1258.6368075099788,687,2,0.6749141214886517,1,1,72.83942173024494,sports,36.0630600024234,0,none,0,RET-006432
1141.7557444067797,511,1,0.772187126493117,0,1,226.790543651521,sports,1.7932013508637332,0,none,1,RET-006100
867.3126650540198,4,1,0.8457119238790431,2,1,88.29009423523834,electronics,8.128808385536734,0,none,0,RET-005345
2622.7050155558427,374,2,0.9294173080714977,2,1,71.69747864989057,sports,3.8885554289116713,0,none,1,RET-008464
879.1016800397914,468,2,0.8318712844952528,0,0,43.592316165149164,fashion,29.60181111263245,0,none,0,RET-003436
1408.7997953240392,238,3,0.69105515207895,2,1,109.63891993031767,sports,8.823105138989828,0,none,0,RET-006041
1444.9819574622964,33,3,0.831012267635721,0,0,192.86028323833276,sports,63.95690445002706,0,none,1,RET-006924
645.9368093589763,1,3,0.5797392999636048,0,0,472.0314298065307,fashion,3.677473482784047,0,none,1,RET-003509
4200.051450210171,5,2,0.8450005807558686,3,0,77.72473964206542,books,0.9955885686091537,0,none,1,RET-001108
505.62578511550925,283,0,0.8912587321185017,1,0,160.74734425956345,books,37.46049270021044,0,none,0,RET-007358
6134.882915017543,1252,3,0.9692196785849011,1,1,92.37359382881326,sports,3.925374437058304,0,none,1,RET-002011
366.62195083766073,516,2,0.6564971771128142,0,0,82.25000957108641,sports,4.314373752552787,0,none,1,RET-000281
6138.973725248781,2878,2,0.7498985280732583,0,1,201.89817846617575,home,3.199003824346156,0,none,0,RET-008099
1468.4849233818713,794,3,0.8869132003481927,4,1,125.84845166934696,electronics,2.0527464296189213,0,none,1,RET-006393
481.3881574471889,43,4,0.6001922400432443,2,1,458.3896971633392,fashion,17.31360427055932,1,wardrobing,1,RET-009685
4121.9301021510755,39,2,0.7998387695291388,2,1,113.81836836065892,fashion,22.327815256737146,1,wardrobing,1,RET-009705
3151.181354957864,552,2,0.7277941312042855,2,0,141.53569313292314,home,4.956032719862892,0,none,0,RET-003417
2744.898656339694,122,2,0.8221725888962007,1,0,70.34222154160274,sports,1.1449534263855305,0,none,0,RET-002103
457.18515213485733,4,3,0.6865572088682227,1,1,384.9137695875585,home,24.45097702063969,0,none,1,RET-002860
1137.5504270474644,285,1,0.7537664848701181,2,1,187.4529395755187,fashion,1.224438913927264,0,none,0,RET-002636
1307.571586492819,688,1,0.7427863196447066,4,0,250.74685000422113,books,19.92521317525974,1,wardrobing,1,RET-009830
2600.2224449464748,1109,2,0.6500653462511946,0,1,101.0094094307296,sports,8.406931624014575,0,none,0,RET-003451
1908.3886816192069,373,4,0.7838602410971256,1,0,155.35435358328036,electronics,50.50702233211023,0,none,1,RET-007953
963.5357117014504,225,2,0.8656173210787136,2,1,57.79775437693269,fashion,14.022405930393663,0,none,1,RET-006388
1708.4425067395491,33,3,0.836939122344419,0,1,59.15649023782799,electronics,9.115852610748968,0,none,0,RET-004760
688.429933791847,156,1,0.7718495290432927,1,1,71.72809202948653,home,3.868236917355669,0,none,1,RET-007590
1243.7076594651764,569,1,0.9778330881792449,0,0,238.02689974810414,electronics,9.160545357554552,0,none,1,RET-001608
2798.5046333617634,278,2,0.7724708902398694,1,1,146.55987559918225,fashion,47.67818845951954,0,none,0,RET-007897
3426.046642584133,51,6,0.8025687353359494,0,1,52.17539428905038,home,10.666285734929021,0,none,1,RET-003547
717.7734553244261,164,2,0.8992282696949052,2,1,144.807894040042,beauty,4.057001566869302,0,none,1,RET-002726
1786.8896600460077,12,5,0.7804245707948199,1,0,75.86457464015459,home,19.596900118525745,0,none,1,RET-003828
1035.9762660280703,175,3,0.7865093218498735,1,1,86.67054291520387,sports,23.600267164378483,0,none,1,RET-004671
4185.902222196791,265,1,0.8375150224000343,0,1,202.85746509740088,sports,13.203858705929104,0,none,0,RET-003749
1773.0346900310333,22,4,0.8796015374731797,0,0,170.9401090238604,beauty,11.038193152367143,0,none,1,RET-000880
1358.2780062567115,85,2,0.8866235395288579,1,0,114.99815054623687,electronics,4.1461621032046505,0,none,1,RET-002835
344.84103133117475,325,4,0.8201420530033262,1,1,44.01170433726876,sports,11.139416056703809,0,none,1,RET-008344
2185.45207322101,536,3,0.8800245197044886,0,1,52.8685380573633,books,3.2241132023513277,0,none,1,RET-000085
1418.6370683013497,337,0,0.8947786531054192,1,0,147.93451234297586,beauty,20.25842909696543,0,none,0,RET-008526
5430.7255996016365,55,0,0.8852910794595015,3,0,84.79692723323163,fashion,9.538357311262933,0,none,1,RET-005560
5422.860696103852,415,1,0.8743061798038074,1,1,114.47024697175921,beauty,52.15622624449784,0,none,0,RET-004220
1840.9593459111607,101,3,0.8716832539834655,1,0,103.06136954723426,electronics,6.1448828334017085,0,none,1,RET-005816
1596.967005632993,882,2,0.9801466056094237,1,0,126.01113281253656,beauty,19.036077111024305,0,none,0,RET-001941
686.2231912319206,275,1,0.6278001643661824,0,1,85.24028591515528,home,1.9293777763435183,0,none,1,RET-004232
2151.756649026984,274,5,0.8618495815330575,0,1,74.99783031828655,books,11.814948078883805,0,none,1,RET-009053
5418.31035040663,86,4,0.749708668396697,2,1,121.72694395104983,fashion,6.15990860241972,0,none,1,RET-006446
6567.273606127603,33,3,0.8227920008795085,0,1,319.34037008245565,home,17.85533977467515,0,none,0,RET-001395
1554.348684302253,1546,3,0.9213530674795664,0,1,102.64298913159581,fashion,14.8468138981304,0,none,1,RET-004049
1564.7868695454986,303,1,0.7901133846082404,2,0,74.38848416407701,fashion,2.102612921918639,0,none,1,RET-000454
899.6158850812916,43,2,0.843862829577523,0,1,200.47377590559486,electronics,18.788010284230477,0,none,1,RET-001492
734.5517643311144,305,2,0.976919339055718,1,0,330.0713435696128,fashion,1.6766964831584037,0,none,1,RET-005249
5677.383106037152,411,2,0.957721781053723,2,1,137.54027442817463,home,4.974559300368138,0,none,0,RET-007031
698.0912371836749,493,1,0.7079138021183453,0,0,219.9850885347571,home,13.438601630063975,0,none,1,RET-004678
1144.7321700085308,46,1,0.5522127112146435,0,1,361.17333467268446,books,1.8016942058636725,0,none,1,RET-004850
1133.3810134590692,1383,1,0.8326631270423667,1,0,184.29298168587897,electronics,10.15697554455815,0,none,0,RET-008351
323.0085360669613,638,3,0.8221175556766537,2,0,109.28697273184787,books,5.418967172616623,0,none,1,RET-008515
2140.2558930091477,651,2,0.42754164804030304,1,1,79.24062886240783,books,5.430197696308381,0,none,1,RET-007971
1032.794686232725,243,2,0.813029237119474,2,0,272.6106267912535,beauty,7.075432838601481,0,none,1,RET-001898
1126.9641872185696,205,4,0.81127142438728,1,1,150.55540536959094,sports,26.787193117367462,0,none,1,RET-003432
1230.4709436228266,221,1,0.9492452870815964,0,1,65.7830241700483,beauty,2.7809732038936734,0,none,1,RET-003903
2716.1817821097707,266,3,0.7458368309286041,1,0,82.90488229982014,fashion,6.564978732920627,0,none,0,RET-006223
1868.67543152112,1537,1,0.9249643546744132,1,1,84.85058102831185,beauty,6.359882471730083,0,none,1,RET-001378
2070.554892368021,124,3,0.9313213437134695,0,0,254.48459245825833,electronics,29.439163707281022,0,none,1,RET-002320
1862.198195863626,32,2,0.9567004104789499,1,0,216.87130038991026,beauty,1.3774841023893543,0,none,0,RET-002597
752.9235817759787,500,1,0.7288241226794366,2,0,97.64217562674082,home,1.9967172578663035,0,none,1,RET-000800
4314.8815314908,87,0,0.4287187105889964,1,1,31.32783737925874,electronics,16.410068025022415,1,empty_box,1,RET-009332
8289.74378996432,139,1,0.8379022282657983,2,0,193.96280966036613,electronics,18.25710293182396,0,none,1,RET-004868
1607.0441144043687,518,5,0.7334430626566709,1,0,114.7427685912199,books,18.34151767967098,0,none,0,RET-006322
438.0094913308758,197,3,0.6570608189462139,0,0,202.79823934469226,sports,6.674570064191213,0,none,1,RET-002430
517.5455356158292,276,1,0.8495696005663654,1,0,33.309166835136764,beauty,1.746837554943987,0,none,1,RET-006116
2231.791374355487,209,0,0.8281209794354011,1,0,178.03157769258465,books,8.404776151188797,0,none,0,RET-001409
2439.7204467287734,158,5,0.8972388585017872,0,0,67.87472049442403,beauty,14.068125685191788,0,none,1,RET-006370
2726.21935851106,616,1,0.7304244508511166,0,1,206.75871379170044,home,25.998567611456085,0,none,0,RET-006012
2328.829551951506,353,2,0.8171321052239707,0,0,15.280058590443312,fashion,3.799422782797784,0,none,0,RET-007147
3712.651063418635,353,3,0.8528366120236104,0,0,75.72571126108846,sports,6.919999003285795,0,none,0,RET-003250
1402.6602312513087,15,3,0.7938759294420394,0,1,160.66173413882655,books,7.5705986592199705,0,none,1,RET-005963
7836.665995700876,687,1,0.829943716299091,1,0,262.31548963031986,fashion,1.6772201919842644,0,none,1,RET-006169
746.6367867786935,953,0,0.808936814532817,1,0,87.81717032916487,books,18.522997223666955,0,none,1,RET-002804
425.1718379330019,250,4,0.9542050902678249,3,0,23.850413738660865,fashion,4.9236835423738174,0,none,1,RET-001249
8611.747263205863,444,1,0.9291746199087458,1,0,121.82636163092143,electronics,8.160055360357726,0,none,0,RET-005695
4220.127033117749,28,4,0.9316616107806502,2,0,260.8677135645173,beauty,3.0485457843424477,0,none,1,RET-003960
361.5498068514182,314,1,0.6329183017489304,0,1,111.09759779978073,beauty,2.272410978130808,0,none,1,RET-004853
2258.043035483061,561,4,0.9007823575307877,2,1,153.9284637754342,sports,44.897432870706915,1,substitution,1,RET-009724
1862.793662245216,406,3,0.9230041343538312,0,1,129.50294350864317,fashion,7.520207503317233,0,none,1,RET-003114
1399.9068412013398,555,1,0.7062803010212428,1,0,278.72620061808306,books,7.2426356580229925,0,none,0,RET-002023
4220.211599727146,174,3,0.7592936288081108,0,1,46.984842134998786,home,11.492296917467854,0,none,0,RET-000381
1225.1797709752814,928,1,0.5975734425052791,1,1,27.049122051050862,fashion,32.77194094680704,0,none,0,RET-001654
1611.9323499958584,246,1,0.8915890710889438,2,1,265.33500781020246,books,37.000692536905156,0,none,1,RET-005190
2102.8591941149643,184,2,0.7511627325237547,2,0,99.55577966739601,books,9.445535780702379,0,none,0,RET-006114
1878.557650124632,278,1,0.9395661041658762,0,0,146.65976532636043,sports,72.77079826906632,0,none,1,RET-008472
1220.1022019028092,238,5,0.8812856558401243,2,0,20.49418350630266,home,21.608947282365055,0,none,1,RET-007772
879.016733066442,414,3,0.7269071602232613,0,1,157.2815987203976,books,11.518846486723799,0,none,0,RET-007566
555.3988811767158,83,2,0.9003684905049604,1,1,217.24782755609294,home,4.9190896953624925,0,none,1,RET-003020
10241.920490337927,212,3,0.8278248498293816,0,1,122.10531748651256,fashion,9.611693346605092,0,none,1,RET-003601
1526.7016429160926,91,0,0.9729052804049374,2,0,177.76496136411413,sports,8.906776877922747,0,none,0,RET-000893
3751.722713507041,786,1,0.8944175956652882,0,0,78.02784035470236,home,17.047481515784828,0,none,1,RET-004230
2964.2636923186387,228,0,0.9500766134201345,1,0,133.62384825504486,sports,22.599880563557896,0,none,0,RET-006497
961.0713551264108,422,1,0.7945731770560922,1,1,171.14686911505422,fashion,19.8298973668199,0,none,0,RET-007266
1478.651612501804,113,4,0.48315904886930855,0,1,388.94829962494134,beauty,12.84744744712904,0,none,0,RET-001035
836.7809557669193,265,4,0.9074399488359386,3,0,170.94113567494395,beauty,45.354099428094244,0,none,1,RET-003402
2017.7320725496816,718,4,0.9139878751093025,0,1,201.74610477088416,home,14.611019620384656,0,none,0,RET-005225
2482.5649201844185,169,2,0.9472032241121433,0,1,101.25171878317416,beauty,17.906698315624404,0,none,1,RET-008530
1843.0752339540034,819,3,0.8633675026235246,0,1,79.59412776529614,beauty,21.751845094507875,0,none,1,RET-007838
3287.9301122059446,680,4,0.8284272582445918,2,1,164.59223920038966,electronics,79.07946213501548,1,empty_box,1,RET-009274
2282.6325239703065,139,5,0.6402017831810647,1,1,66.27629738071865,sports,11.638035941574847,0,none,1,RET-008032
734.4724076284745,117,0,0.5388537412870825,0,1,76.19215160881816,electronics,1.9624192499638247,0,none,1,RET-003166
2664.0657946504152,423,0,0.7993198739925518,0,0,161.39563445070303,home,2.199577545061132,0,none,0,RET-008111
2394.1114232838363,131,3,0.866499309514948,0,0,151.95939847282648,books,11.62392247844104,0,none,1,RET-002155
2574.707508900534,86,4,0.87986511211404,1,1,235.54652868205227,home,20.459138290943663,0,none,1,RET-005642
2518.5379703477242,71,3,0.6859678775223647,3,1,164.40625863189624,fashion,30.83408941308829,0,none,1,RET-002638
1457.1476148774273,153,0,0.7542970954811996,1,0,151.16897699866527,books,22.85514875811701,0,none,1,RET-007652
3928.333761991211,454,3,0.9078485450227309,1,1,155.41661031389938,fashion,3.5111209325547668,0,none,0,RET-005069
1519.0681656735958,771,0,0.9754781139470617,2,1,78.25825176588707,electronics,5.5204716475773346,0,none,0,RET-005731
2566.128823922881,172,5,0.679600971651665,2,1,53.94067965832944,sports,61.953504192881304,0,none,1,RET-003001
1960.0915516589466,712,2,0.9405102269301481,1,0,118.64274302987599,books,1.4508653074869402,0,none,1,RET-008808
5895.441058770292,52,1,0.8969321692910801,1,1,225.88131323888828,fashion,1.6832721361770098,0,none,1,RET-002732
228.28775097848606,3,2,0.9693986386239369,1,0,104.63566768413347,books,12.354920256636861,0,none,1,RET-007450
2023.0548411889802,233,1,0.9252533728253651,1,0,238.63570901510997,home,2.2254910971284065,0,none,1,RET-002110
3463.471930473339,311,0,0.49224586383817587,0,0,259.3735971316096,books,7.530564494433527,0,none,0,RET-007231
1486.876179354354,915,2,0.76703334746472,2,1,231.15630454520723,fashion,8.892685576282929,0,none,1,RET-006550
371.8265981296554,471,2,0.8335733280424168,1,1,155.16321670474736,books,1.6102420408064602,0,none,1,RET-006729
678.8744870181991,1666,3,0.7711385081336642,0,0,239.24696534143473,fashion,28.1436898834576,1,substitution,1,RET-009660
817.0198458350667,54,2,0.9471597108066645,2,1,231.42862029139044,fashion,7.229543385081336,0,none,1,RET-007904
839.8227104262196,442,2,0.9034117494379926,0,1,102.35670575280092,sports,10.847962229010157,0,none,1,RET-006101
5522.45667947254,26,8,0.8979537061671861,0,1,74.77028624082571,beauty,8.968471928181186,0,none,0,RET-008975
1149.52041325741,103,4,0.9127101982083586,1,0,79.36682247462447,fashion,15.160903507111037,0,none,1,RET-003921
1981.8318725992058,486,1,0.7834885015442565,0,0,178.5227140919924,home,12.882784897610895,1,substitution,1,RET-009404
1505.7493982425794,19,2,0.727426747310825,0,1,264.76090000317004,fashion,52.658480687023555,0,none,1,RET-007164
620.7060652210122,200,1,0.5025848560119133,3,1,6.699984925681737,electronics,4.5364800384167845,1,substitution,1,RET-009296
3001.056448457316,173,1,0.8784400365459346,0,0,18.08145158394128,fashion,59.31134075969785,0,none,1,RET-005813
263.8852889413902,903,1,0.7459391157325109,1,1,79.77741024952506,electronics,13.335236847030306,0,none,1,RET-006279
662.5142377943346,390,0,0.7611856173843533,0,1,191.9913762911152,beauty,43.45512956417916,0,none,1,RET-008213
3942.2905212450905,109,3,0.8348441655424339,0,0,254.63475774600775,books,12.586327089935057,0,none,0,RET-007474
895.9546041575004,7,1,0.644750596166012,0,1,94.75491526960724,sports,32.03674927679414,0,none,0,RET-009018
730.157215847742,305,1,0.8699979950470318,1,1,290.31695036753723,beauty,8.458719222853368,0,none,1,RET-003622
669.8901590898628,249,3,0.7895307301556138,1,0,113.48844537381308,beauty,33.26747319922334,1,substitution,0,RET-009343
1855.0562771505665,160,5,0.8545220839014821,1,0,265.69756628344476,books,23.292731639270794,0,none,1,RET-003728
4111.844323794336,315,2,0.6589314998115472,0,1,112.45369980786286,electronics,50.45989121407736,1,substitution,0,RET-009956
1440.5484640306029,720,1,0.8546709754209232,0,0,139.17865412042602,electronics,19.977399625179586,0,none,1,RET-005447
2168.7981794328657,292,2,0.6341044515877367,0,1,143.43985484022474,beauty,26.851909222107523,0,none,1,RET-004217
444.0324502292487,217,1,0.7673307955279021,0,0,238.51023116247606,fashion,35.08632679730293,0,none,1,RET-006387
1273.400950945181,149,5,0.8153483778351805,3,1,220.66155384455558,fashion,4.565810351840507,0,none,1,RET-004299
947.3062145751036,69,4,0.8919051220127271,0,0,343.1296133678311,books,45.43129199717399,0,none,0,RET-007137
699.5192106447824,183,0,0.7220722104613604,2,1,96.62232990988714,electronics,26.549488708348065,0,none,0,RET-007318
1431.0392670434674,128,0,0.9793678022800366,2,0,202.86320528435152,sports,3.2472386469974213,0,none,0,RET-004644
1112.2674425529328,46,2,0.6888030973737217,0,1,69.63132908219791,home,56.23374600753405,0,none,1,RET-003188
870.9980576565075,394,3,0.540611115406212,5,1,82.00287406859552,fashion,4.5406189781686175,1,empty_box,1,RET-009877
678.1234358950774,695,3,0.8383742480664313,0,0,195.39639547224775,beauty,0.18424600834194985,0,none,1,RET-005086
1361.2663389566305,211,3,0.6525345301000578,0,0,116.0439641690516,fashion,3.0040345870218093,0,none,1,RET-004742
1816.6065016507648,932,4,0.6862646257173917,0,0,111.72294243652257,electronics,5.5508253777765715,0,none,1,RET-001406
1309.1845510558383,553,1,0.9363423512359583,0,1,46.35109590818915,beauty,4.1838765493901455,0,none,1,RET-005913
2643.5651936627396,65,2,0.7778367430110891,1,0,50.38649405347694,fashion,27.12835428565056,0,none,1,RET-001880
1000.9832295763147,46,1,0.7386309133418268,0,0,59.92026486662208,beauty,2.630638138184245,0,none,1,RET-001211
1531.8233735635508,774,3,0.8801089946425941,0,1,219.66323482595752,sports,1.1966359908426591,0,none,1,RET-007283
1788.3692062753903,82,2,0.9349837458921096,1,0,108.8490912516808,home,7.072038642137856,0,none,0,RET-003456
886.7897706201411,446,4,0.7351963779492365,0,1,126.95796196325429,fashion,3.6841509310117377,0,none,1,RET-001961
